gene;Sham_C.WNVp_C;WNVp_C.WNVp_WNV;Sham_WNV.WNVp_WNV;WNVp_WNV.WNVp_JEV;Sham_JEV.WNVp_JEV;Sham_C.Sham_WNV;Sham_C.Sham_JEV;Sham_C.WNVp_WNV;Sham_C.WNVp_JEV;Name;description;attributes
CPIJ014049;0;0;1;0;1;1;1;0;0;;Pre-mRNA-splicing factor cwc15 [Source:UniProtKB/TrEMBL%3BAcc:B0X3C5];ID=gene:CPIJ014049;biotype=protein_coding;description=Pre-mRNA-splicing factor cwc15 [Source:UniProtKB/TrEMBL%3BAcc:B0X3C5];gene_id=CPIJ014049;logic_name=vectorbase_culex
CPIJ014050;0;0;0;1;1;0;0;0;1;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3C6];ID=gene:CPIJ014050;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3C6];gene_id=CPIJ014050;logic_name=vectorbase_culex
CPIJ014052;0;0;0;1;1;0;0;0;0;;Glutathione-s-transferase theta%2C gst [Source:UniProtKB/TrEMBL%3BAcc:B0X3C8];ID=gene:CPIJ014052;biotype=protein_coding;description=Glutathione-s-transferase theta%2C gst [Source:UniProtKB/TrEMBL%3BAcc:B0X3C8];gene_id=CPIJ014052;logic_name=vectorbase_culex
CPIJ014053;0;0;0;0;1;1;1;0;0;;Glutathione-s-transferase theta%2C gst [Source:UniProtKB/TrEMBL%3BAcc:B0X3C9];ID=gene:CPIJ014053;biotype=protein_coding;description=Glutathione-s-transferase theta%2C gst [Source:UniProtKB/TrEMBL%3BAcc:B0X3C9];gene_id=CPIJ014053;logic_name=vectorbase_culex
CPIJ014054;0;0;0;0;0;0;0;0;1;;Glutathione S-transferase theta-1 [Source:UniProtKB/TrEMBL%3BAcc:B0X3D0];ID=gene:CPIJ014054;biotype=protein_coding;description=Glutathione S-transferase theta-1 [Source:UniProtKB/TrEMBL%3BAcc:B0X3D0];gene_id=CPIJ014054;logic_name=vectorbase_culex
CPIJ014057;0;0;0;1;1;0;0;0;1;;5-hydroxyisourate hydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0X3D3];ID=gene:CPIJ014057;biotype=protein_coding;description=5-hydroxyisourate hydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0X3D3];gene_id=CPIJ014057;logic_name=vectorbase_culex
CPIJ014062;0;0;0;1;1;0;0;0;1;;60S acidic ribosomal protein P2 [Source:UniProtKB/TrEMBL%3BAcc:B0X3D8];ID=gene:CPIJ014062;biotype=protein_coding;description=60S acidic ribosomal protein P2 [Source:UniProtKB/TrEMBL%3BAcc:B0X3D8];gene_id=CPIJ014062;logic_name=vectorbase_culex
CPIJ014064;0;0;0;1;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3E0];ID=gene:CPIJ014064;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3E0];gene_id=CPIJ014064;logic_name=vectorbase_culex
CPIJ014084;0;0;0;1;1;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X345];ID=gene:CPIJ014084;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X345];gene_id=CPIJ014084;logic_name=vectorbase_culex
CPIJ014086;0;0;0;0;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X347];ID=gene:CPIJ014086;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X347];gene_id=CPIJ014086;logic_name=vectorbase_culex
CPIJ014088;0;0;0;1;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X349];ID=gene:CPIJ014088;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X349];gene_id=CPIJ014088;logic_name=vectorbase_culex
CPIJ014089;0;0;0;1;1;1;1;0;1;;cyclophilin [Source:VB Community Annotation];ID=gene:CPIJ014089;biotype=protein_coding;description=cyclophilin [Source:VB Community Annotation];gene_id=CPIJ014089;logic_name=vectorbase_culex
CPIJ014092;0;0;0;0;1;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X353];ID=gene:CPIJ014092;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X353];gene_id=CPIJ014092;logic_name=vectorbase_culex
CPIJ014112;0;0;0;1;1;1;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X2W0];ID=gene:CPIJ014112;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X2W0];gene_id=CPIJ014112;logic_name=vectorbase_culex
CPIJ014127;0;0;0;0;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4J7];ID=gene:CPIJ014127;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4J7];gene_id=CPIJ014127;logic_name=vectorbase_culex
CPIJ014133;0;0;0;1;0;0;0;0;0;;Saposin [Source:UniProtKB/TrEMBL%3BAcc:B0X4W7];ID=gene:CPIJ014133;biotype=protein_coding;description=Saposin [Source:UniProtKB/TrEMBL%3BAcc:B0X4W7];gene_id=CPIJ014133;logic_name=vectorbase_culex
CPIJ014134;0;0;0;0;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4W8];ID=gene:CPIJ014134;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4W8];gene_id=CPIJ014134;logic_name=vectorbase_culex
CPIJ014148;0;0;0;0;1;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4P4];ID=gene:CPIJ014148;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4P4];gene_id=CPIJ014148;logic_name=vectorbase_culex
CPIJ014155;0;0;0;0;1;1;1;0;0;;Tubulin alpha chain [Source:UniProtKB/TrEMBL%3BAcc:B0X4K5];ID=gene:CPIJ014155;biotype=protein_coding;description=Tubulin alpha chain [Source:UniProtKB/TrEMBL%3BAcc:B0X4K5];gene_id=CPIJ014155;logic_name=vectorbase_culex
CPIJ014156;0;1;0;0;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4K6];ID=gene:CPIJ014156;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4K6];gene_id=CPIJ014156;logic_name=vectorbase_culex
CPIJ014165;0;0;0;1;1;0;0;0;1;RpS18;40S ribosomal protein S18 [Source:VB Community Annotation];ID=gene:CPIJ014165;Name=RpS18;biotype=protein_coding;description=40S ribosomal protein S18 [Source:VB Community Annotation];gene_id=CPIJ014165;logic_name=vectorbase_culex
CPIJ014173;0;0;0;1;1;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3I0];ID=gene:CPIJ014173;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3I0];gene_id=CPIJ014173;logic_name=vectorbase_culex
CPIJ014224;0;0;0;0;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3T1];ID=gene:CPIJ014224;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3T1];gene_id=CPIJ014224;logic_name=vectorbase_culex
CPIJ014238;0;0;0;0;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3U5];ID=gene:CPIJ014238;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3U5];gene_id=CPIJ014238;logic_name=vectorbase_culex
CPIJ014243;0;0;0;1;1;0;0;0;1;;NADH dehydrogenase iron-sulfur protein 6%2C mitochondrial precursor [Source:VB Community Annotation];ID=gene:CPIJ014243;biotype=protein_coding;description=NADH dehydrogenase iron-sulfur protein 6%2C mitochondrial precursor [Source:VB Community Annotation];gene_id=CPIJ014243;logic_name=vectorbase_culex
CPIJ014249;0;0;0;1;0;0;0;0;0;;Adenosine deaminase [Source:UniProtKB/TrEMBL%3BAcc:B0X443];ID=gene:CPIJ014249;biotype=protein_coding;description=Adenosine deaminase [Source:UniProtKB/TrEMBL%3BAcc:B0X443];gene_id=CPIJ014249;logic_name=vectorbase_culex
CPIJ014263;0;0;0;1;1;1;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4U8];ID=gene:CPIJ014263;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4U8];gene_id=CPIJ014263;logic_name=vectorbase_culex
CPIJ014272;0;0;1;0;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X587];ID=gene:CPIJ014272;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X587];gene_id=CPIJ014272;logic_name=vectorbase_culex
CPIJ014288;0;0;0;0;1;0;0;0;0;;TAR DNA-binding protein 43 [Source:UniProtKB/TrEMBL%3BAcc:B0X506];ID=gene:CPIJ014288;biotype=protein_coding;description=TAR DNA-binding protein 43 [Source:UniProtKB/TrEMBL%3BAcc:B0X506];gene_id=CPIJ014288;logic_name=vectorbase_culex
CPIJ014299;0;0;0;0;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X517];ID=gene:CPIJ014299;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X517];gene_id=CPIJ014299;logic_name=vectorbase_culex
CPIJ014300;0;0;0;0;0;1;0;0;0;;mediator complex%2C subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ014300;biotype=protein_coding;description=mediator complex%2C subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ014300;logic_name=vectorbase_culex
CPIJ014303;0;0;0;1;0;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3Q8];ID=gene:CPIJ014303;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3Q8];gene_id=CPIJ014303;logic_name=vectorbase_culex
CPIJ014304;0;0;0;0;1;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3Q9];ID=gene:CPIJ014304;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X3Q9];gene_id=CPIJ014304;logic_name=vectorbase_culex
CPIJ014318;0;0;0;1;1;0;0;0;1;;Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0X4A1];ID=gene:CPIJ014318;biotype=protein_coding;description=Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0X4A1];gene_id=CPIJ014318;logic_name=vectorbase_culex
CPIJ014327;0;0;0;1;0;0;0;0;0;;Sugar transporter SWEET [Source:UniProtKB/TrEMBL%3BAcc:B0X579];ID=gene:CPIJ014327;biotype=protein_coding;description=Sugar transporter SWEET [Source:UniProtKB/TrEMBL%3BAcc:B0X579];gene_id=CPIJ014327;logic_name=vectorbase_culex
CPIJ014329;0;0;0;1;1;0;0;0;1;;Golgi SNAP receptor complex member 1 [Source:UniProtKB/TrEMBL%3BAcc:B0X4H4];ID=gene:CPIJ014329;biotype=protein_coding;description=Golgi SNAP receptor complex member 1 [Source:UniProtKB/TrEMBL%3BAcc:B0X4H4];gene_id=CPIJ014329;logic_name=vectorbase_culex
CPIJ014334;0;0;1;1;0;1;1;0;1;GPROP12;pteropsin [Source:VB Community Annotation];ID=gene:CPIJ014334;Name=GPROP12;biotype=protein_coding;description=pteropsin [Source:VB Community Annotation];gene_id=CPIJ014334;logic_name=vectorbase_culex
CPIJ014354;0;0;0;0;1;0;1;0;0;;Cyclin-dependent kinases regulatory subunit [Source:UniProtKB/TrEMBL%3BAcc:B0W239];ID=gene:CPIJ014354;biotype=protein_coding;description=Cyclin-dependent kinases regulatory subunit [Source:UniProtKB/TrEMBL%3BAcc:B0W239];gene_id=CPIJ014354;logic_name=vectorbase_culex
CPIJ014363;0;0;0;0;0;1;1;0;0;;Rrp15 protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Q9];ID=gene:CPIJ014363;biotype=protein_coding;description=Rrp15 protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Q9];gene_id=CPIJ014363;logic_name=vectorbase_culex
CPIJ014365;0;0;0;0;1;0;0;0;0;;lamin%2C putative [Source:VB Community Annotation];ID=gene:CPIJ014365;biotype=protein_coding;description=lamin%2C putative [Source:VB Community Annotation];gene_id=CPIJ014365;logic_name=vectorbase_culex
CPIJ014383;0;0;0;0;1;0;1;0;0;;Factor for adipocyte differentiation [Source:UniProtKB/TrEMBL%3BAcc:B0X4G3];ID=gene:CPIJ014383;biotype=protein_coding;description=Factor for adipocyte differentiation [Source:UniProtKB/TrEMBL%3BAcc:B0X4G3];gene_id=CPIJ014383;logic_name=vectorbase_culex
CPIJ014384;0;0;0;1;1;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4G4];ID=gene:CPIJ014384;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4G4];gene_id=CPIJ014384;logic_name=vectorbase_culex
CPIJ014387;0;0;0;0;0;1;0;0;0;;Vesicle transport protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4G7];ID=gene:CPIJ014387;biotype=protein_coding;description=Vesicle transport protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4G7];gene_id=CPIJ014387;logic_name=vectorbase_culex
CPIJ014388;0;0;0;0;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4G8];ID=gene:CPIJ014388;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4G8];gene_id=CPIJ014388;logic_name=vectorbase_culex
CPIJ014404;0;1;0;0;0;0;0;0;0;;Slit-robo rho GTPase activating protein 1%2C3 [Source:UniProtKB/TrEMBL%3BAcc:B0X4W0];ID=gene:CPIJ014404;biotype=protein_coding;description=Slit-robo rho GTPase activating protein 1%2C3 [Source:UniProtKB/TrEMBL%3BAcc:B0X4W0];gene_id=CPIJ014404;logic_name=vectorbase_culex
CPIJ014407;0;0;0;0;0;0;1;0;0;;MRAS2%2C putative [Source:VB Community Annotation];ID=gene:CPIJ014407;biotype=protein_coding;description=MRAS2%2C putative [Source:VB Community Annotation];gene_id=CPIJ014407;logic_name=vectorbase_culex
CPIJ014411;0;0;0;0;0;1;1;0;0;;Ubiquitin-conjugating enzyme [Source:UniProtKB/TrEMBL%3BAcc:B0X4M7];ID=gene:CPIJ014411;biotype=protein_coding;description=Ubiquitin-conjugating enzyme [Source:UniProtKB/TrEMBL%3BAcc:B0X4M7];gene_id=CPIJ014411;logic_name=vectorbase_culex
CPIJ014417;0;0;0;0;1;0;1;0;0;;Dihydrofolate reductase [Source:UniProtKB/TrEMBL%3BAcc:B0X4N3];ID=gene:CPIJ014417;biotype=protein_coding;description=Dihydrofolate reductase [Source:UniProtKB/TrEMBL%3BAcc:B0X4N3];gene_id=CPIJ014417;logic_name=vectorbase_culex
CPIJ014434;0;0;0;0;1;0;0;0;0;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y0];ID=gene:CPIJ014434;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y0];gene_id=CPIJ014434;logic_name=vectorbase_culex
CPIJ014435;0;0;0;0;0;1;0;0;0;;Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5F7];ID=gene:CPIJ014435;biotype=protein_coding;description=Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5F7];gene_id=CPIJ014435;logic_name=vectorbase_culex
CPIJ014439;0;0;0;1;1;0;0;0;0;;Threonine/serine-rich mucin [Source:UniProtKB/TrEMBL%3BAcc:B0X5G1];ID=gene:CPIJ014439;biotype=protein_coding;description=Threonine/serine-rich mucin [Source:UniProtKB/TrEMBL%3BAcc:B0X5G1];gene_id=CPIJ014439;logic_name=vectorbase_culex
CPIJ014440;0;0;0;0;1;0;0;0;1;;vitamin K-dependent protein C precursor [Source:VB Community Annotation];ID=gene:CPIJ014440;biotype=protein_coding;description=vitamin K-dependent protein C precursor [Source:VB Community Annotation];gene_id=CPIJ014440;logic_name=vectorbase_culex
CPIJ014444;0;0;0;1;1;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4L4];ID=gene:CPIJ014444;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4L4];gene_id=CPIJ014444;logic_name=vectorbase_culex
CPIJ014445;0;0;0;0;0;1;0;0;0;;;ID=gene:CPIJ014445;biotype=protein_coding;gene_id=CPIJ014445;logic_name=vectorbase_culex
CPIJ014446;0;0;0;1;1;1;0;0;0;;Mitochondrial fission 1 protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4K3C7];ID=gene:CPIJ014446;biotype=protein_coding;description=Mitochondrial fission 1 protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4K3C7];gene_id=CPIJ014446;logic_name=vectorbase_culex
CPIJ014452;0;0;0;1;0;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5J1];ID=gene:CPIJ014452;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5J1];gene_id=CPIJ014452;logic_name=vectorbase_culex
CPIJ014462;0;0;0;0;1;0;1;0;0;;expressed sequence%2C putative [Source:VB Community Annotation];ID=gene:CPIJ014462;biotype=protein_coding;description=expressed sequence%2C putative [Source:VB Community Annotation];gene_id=CPIJ014462;logic_name=vectorbase_culex
CPIJ014496;0;0;0;1;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X568];ID=gene:CPIJ014496;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X568];gene_id=CPIJ014496;logic_name=vectorbase_culex
CPIJ014499;0;0;0;0;1;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y1];ID=gene:CPIJ014499;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y1];gene_id=CPIJ014499;logic_name=vectorbase_culex
CPIJ014500;0;0;0;0;0;1;0;0;0;;PA domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y2];ID=gene:CPIJ014500;biotype=protein_coding;description=PA domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y2];gene_id=CPIJ014500;logic_name=vectorbase_culex
CPIJ014505;0;0;0;1;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y7];ID=gene:CPIJ014505;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Y7];gene_id=CPIJ014505;logic_name=vectorbase_culex
CPIJ014509;0;0;0;0;1;0;0;0;0;;Bcr-associated protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Z1];ID=gene:CPIJ014509;biotype=protein_coding;description=Bcr-associated protein [Source:UniProtKB/TrEMBL%3BAcc:B0X4Z1];gene_id=CPIJ014509;logic_name=vectorbase_culex
CPIJ014520;0;0;0;0;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5M7];ID=gene:CPIJ014520;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5M7];gene_id=CPIJ014520;logic_name=vectorbase_culex
CPIJ014525;0;0;0;1;1;0;0;0;1;OBP24;odorant binding protein OBP24 [Source:VB Community Annotation];ID=gene:CPIJ014525;Name=OBP24;biotype=protein_coding;description=odorant binding protein OBP24 [Source:VB Community Annotation];gene_id=CPIJ014525;logic_name=vectorbase_culex
CPIJ014527;0;0;0;0;0;0;1;0;0;;UNC-89 [Source:UniProtKB/TrEMBL%3BAcc:B0X5C9];ID=gene:CPIJ014527;biotype=protein_coding;description=UNC-89 [Source:UniProtKB/TrEMBL%3BAcc:B0X5C9];gene_id=CPIJ014527;logic_name=vectorbase_culex
CPIJ014531;0;0;0;0;1;0;0;0;0;;Vigilin [Source:UniProtKB/TrEMBL%3BAcc:B0X5D3];ID=gene:CPIJ014531;biotype=protein_coding;description=Vigilin [Source:UniProtKB/TrEMBL%3BAcc:B0X5D3];gene_id=CPIJ014531;logic_name=vectorbase_culex
CPIJ014535;0;0;0;0;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5D7];ID=gene:CPIJ014535;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5D7];gene_id=CPIJ014535;logic_name=vectorbase_culex
CPIJ014539;0;1;0;0;0;1;0;0;0;;U2-associated SR140 protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5E1];ID=gene:CPIJ014539;biotype=protein_coding;description=U2-associated SR140 protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5E1];gene_id=CPIJ014539;logic_name=vectorbase_culex
CPIJ014540;0;0;0;1;1;0;0;0;1;;Ribosomal protein L19 [Source:UniProtKB/TrEMBL%3BAcc:B0X5E2];ID=gene:CPIJ014540;biotype=protein_coding;description=Ribosomal protein L19 [Source:UniProtKB/TrEMBL%3BAcc:B0X5E2];gene_id=CPIJ014540;logic_name=vectorbase_culex
CPIJ014541;0;0;0;1;0;0;0;0;0;Adk2;adenylate kinase 1%2C putative [Source:VB Community Annotation];ID=gene:CPIJ014541;Name=Adk2;biotype=protein_coding;description=adenylate kinase 1%2C putative [Source:VB Community Annotation];gene_id=CPIJ014541;logic_name=vectorbase_culex
CPIJ014544;0;0;0;0;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X6Y4];ID=gene:CPIJ014544;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X6Y4];gene_id=CPIJ014544;logic_name=vectorbase_culex
CPIJ014546;0;0;0;1;1;0;0;0;0;;Salivary short D7 protein 4 [Source:UniProtKB/TrEMBL%3BAcc:B0X6Y6];ID=gene:CPIJ014546;biotype=protein_coding;description=Salivary short D7 protein 4 [Source:UniProtKB/TrEMBL%3BAcc:B0X6Y6];gene_id=CPIJ014546;logic_name=vectorbase_culex
CPIJ014548;0;0;0;1;1;0;0;0;1;;salivary short D7 protein 4 [Source:VB Community Annotation];ID=gene:CPIJ014548;biotype=protein_coding;description=salivary short D7 protein 4 [Source:VB Community Annotation];gene_id=CPIJ014548;logic_name=vectorbase_culex
CPIJ014549;0;0;0;0;1;0;0;0;0;;long form D7clu1 salivary protein [Source:VB Community Annotation];ID=gene:CPIJ014549;biotype=protein_coding;description=long form D7clu1 salivary protein [Source:VB Community Annotation];gene_id=CPIJ014549;logic_name=vectorbase_culex
CPIJ014553;0;0;0;0;1;0;0;0;1;;Salivary long D7 protein 3 [Source:UniProtKB/TrEMBL%3BAcc:B0X6Z3];ID=gene:CPIJ014553;biotype=protein_coding;description=Salivary long D7 protein 3 [Source:UniProtKB/TrEMBL%3BAcc:B0X6Z3];gene_id=CPIJ014553;logic_name=vectorbase_culex
CPIJ014556;0;0;0;0;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5I0];ID=gene:CPIJ014556;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5I0];gene_id=CPIJ014556;logic_name=vectorbase_culex
CPIJ014559;0;0;0;0;0;0;1;0;0;;Hydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0X5I3];ID=gene:CPIJ014559;biotype=protein_coding;description=Hydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0X5I3];gene_id=CPIJ014559;logic_name=vectorbase_culex
CPIJ014565;0;0;0;0;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5I9];ID=gene:CPIJ014565;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5I9];gene_id=CPIJ014565;logic_name=vectorbase_culex
CPIJ014566;0;0;0;0;1;0;0;0;0;;Nucleolar protein NOP5 [Source:UniProtKB/TrEMBL%3BAcc:B0X5E5];ID=gene:CPIJ014566;biotype=protein_coding;description=Nucleolar protein NOP5 [Source:UniProtKB/TrEMBL%3BAcc:B0X5E5];gene_id=CPIJ014566;logic_name=vectorbase_culex
CPIJ014581;0;0;0;0;1;0;0;0;0;;aldehyde dehydrogenase%2C mitochondrial [Source:VB Community Annotation];ID=gene:CPIJ014581;biotype=protein_coding;description=aldehyde dehydrogenase%2C mitochondrial [Source:VB Community Annotation];gene_id=CPIJ014581;logic_name=vectorbase_culex
CPIJ014589;0;0;0;0;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5B2];ID=gene:CPIJ014589;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5B2];gene_id=CPIJ014589;logic_name=vectorbase_culex
CPIJ014596;0;0;0;0;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5B9];ID=gene:CPIJ014596;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5B9];gene_id=CPIJ014596;logic_name=vectorbase_culex
CPIJ014599;0;1;0;0;0;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5C2];ID=gene:CPIJ014599;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X5C2];gene_id=CPIJ014599;logic_name=vectorbase_culex
CPIJ014600;0;0;0;1;1;0;0;0;1;;GPI-anchor transamidase precursor [Source:VB Community Annotation];ID=gene:CPIJ014600;biotype=protein_coding;description=GPI-anchor transamidase precursor [Source:VB Community Annotation];gene_id=CPIJ014600;logic_name=vectorbase_culex
